sp_mean,sp_std,sp_rms,sp_kurtosis,sp_skew
0.10658223084030115,-0.49574396993921316,-0.4957426855654782,-0.06719156331245013,0.12913767138629192
-0.14641006651984903,-0.5142526046318959,-0.5142480387459852,-0.07285627342445149,0.6218783472120456
0.24493062266764745,-0.4740210566292705,-0.4740195435567383,1.4721639873112742,-0.28613248256540974
0.1150747374402714,-0.7569978562650606,-0.7569905712110325,4.1627524740352,-0.3339253812575031
-0.024784836350400928,-0.5388799131960702,-0.5388765855078966,1.0039863287389774,-0.2718203301482781
0.327361746609917,-0.46418852916971814,-0.4641864308453632,0.78635013655754,-0.5686979733785666
-0.07707794133076767,-0.1892957445956772,-0.18929999798688832,-0.10389053652801164,-0.5637121133094638
0.29437940810068414,-0.37724439279389727,-0.37724478411971174,-0.2131607546346038,-0.14004085516302717
0.17147179677983335,-0.4617251355569752,-0.46172434638220117,0.25714903821354096,-1.0285988620737716
0.254541362092552,-0.2219038036211463,-0.22190813084966227,0.3523624249844114,-0.7298713350610291
-0.30372615631627625,-0.16247247355228656,-0.1624735677427296,0.5611241625054837,-0.6643995614610495
0.21778202589595605,-0.3505594945238819,-0.3505611119649016,1.9904854515541683,0.5063833236880796
0.2220420630494199,-0.4381616404569769,-0.4381610221514763,-0.03585421071061444,-0.06902238893554619
0.028187732656398186,0.1934077905791815,0.19339395859265032,1.0373909264024042,-1.5669021717937746
0.07790061105441597,-0.3254269686039729,-0.3254293295040884,-0.03530629513738536,0.4276812435839579
0.24769146075101373,-0.45258733793759903,-0.4525863061497683,-0.19399396633369084,0.11086905174522836
0.2051786226806174,-0.5267302463237243,-0.526727907928199,1.1191895386006054,0.4473004528645276
0.3136765106113855,-0.44852061138701477,-0.448518954438499,0.22253897141910733,-0.2556701653091164
-0.1591231712313328,-0.2453954702653213,-0.24539738924607649,0.05145778105916608,-0.507135667744975
0.04980196896175137,-0.07483083092465533,-0.07483863973122691,0.587365618673746,-1.7046244265226689
0.3537495213445227,-0.23080417326497685,-0.23080713636410818,0.011891872691303861,-0.8664431678968212
-0.09823492222748795,-0.4599364995329763,-0.45993404888779904,1.3382528949631431,-0.9337254821442732
0.16663326221446942,-0.6356458296315697,-0.6356412247039593,-0.015106252524001556,0.6594033849247334
0.492555745605858,0.31776040169577463,0.3177462850965245,1.5396673429410355,-2.657047841077511
0.19577371461162751,-0.29861363890546555,-0.2986164227677664,0.02023836226260097,1.11723141669279
-0.259465716171373,-0.44421556124422873,-0.44421014989857,0.8050006994022793,-0.934836205342068
0.37314288707196486,-0.32710132394264696,-0.3271017664931062,0.019970669512034016,-0.08498985194693118
0.2036895177074159,-0.0493265345307781,-0.04933482646542393,-0.27274958975350194,0.40339081368866314
0.08862845874594974,-0.2676579030489292,-0.2676615611279371,-0.01910826887531073,-0.1491526054153205
0.03833976802735561,-0.07530676161573391,-0.0753145597354917,0.17821376932830543,-0.8989325431149076
0.22170917327464854,-0.3981323226953104,-0.39813269279014274,1.2829692905932262,0.8495394893133881
0.14392118003115234,-0.7983544779111427,-0.7983462194325854,0.3221754806322634,-0.4353690441166356
-0.30215118997008666,-0.1402595683697638,-0.14026116134119743,-0.04512595676415883,-0.3468269778675895
0.34089187819272804,-0.1957572605231433,-0.19576118970455453,0.12958824164685825,0.311434482447511
-0.03886669649770315,-0.3656212589537024,-0.36562191127186183,0.6650621554974759,-1.0267598912584899
0.21915303814205614,-0.18892925825998025,-0.18893432591737136,1.2068871689791945,-0.48421376689045115
0.15968028362787406,-0.3118252384470096,-0.3118278152083232,0.2001533655357964,0.12463884621601687
0.252539407241075,-0.3263238391234424,-0.32632573208645316,0.004448048093766037,-0.46553847274096793
-0.12786870822309965,-0.2943470107172284,-0.29434818875134733,0.18260893445242676,-0.02369633301603725
0.20820647219498806,-0.25736923802639916,-0.257372948013534,2.521759867580989,-0.7256778236080419
0.26410246194948894,-0.7041871932034649,-0.7041801536132151,-0.09879404130923085,-0.20481199191214114
-0.3677593319969665,-0.49642580289954086,-0.4964155472500926,0.14051848459141952,-0.6299774521712596
0.3735647464629758,-0.31850573264690457,-0.31850627864792136,-0.15869601489969246,0.5898304343649894
-0.024068175987235613,-0.40293685824723174,-0.4029366726600643,0.37845560527861455,-0.24784726513576424
0.6488834345647526,-0.45246732530567485,-0.45245734024722006,0.6458910684634059,0.2437906845365627
-0.0865713573957123,-0.3558089724305791,-0.355809128602069,2.378479490224382,-1.2073686291542058
0.10298271589424665,-0.27892610400829143,-0.27892950906481573,0.019652814705627908,-0.5145263816841394
0.18482154767176953,-0.2769095335453021,-0.2769128047637178,-0.03048807401962643,0.5894893457155431
0.14880655110353183,0.0008470748484468996,0.0008374771682186326,-0.1006411940211306,-0.5158052233328557
-0.06032295095422681,-0.1955923774967459,-0.19559693729811464,0.0578541676184764,-0.8213762827189046
0.1779738980113986,-0.18226076532327767,-0.1822662513977007,0.8414533056885403,-0.6188596961595222
0.2110335374018921,-0.2784314549290993,-0.27843469197344145,1.1058595449490611,-1.1322942526212754
-0.08680598359917509,-0.4851612739684688,-0.4851584360314142,0.07947847831365493,0.05842231348756311
0.39213835663029567,-0.31999021725447463,-0.31999046124308056,0.13641386139190992,-0.021221529331527985
-0.04381470174906975,-0.29550432656030656,-0.29550655332326314,0.1908667091589769,-0.4774972544588837
0.09755906992412314,-0.4780788270132933,-0.47807758106393466,0.3135792649704943,-0.644796091364491
0.059765099053906444,-0.44750050401565894,-0.4474999446890589,1.099181621036537,-0.26149731061404125
0.2867294982889879,-0.13862641139727266,-0.13863225034428966,0.37132689743400876,-0.3879431596921715
-0.1828096056081793,-0.4018001415872451,-0.40179765297353065,0.3149367551243494,0.5621043846928971
0.34663016711358435,-0.6606322804748606,-0.6606250546154602,-0.03395632772759983,-0.15761533783054454
-0.10418496150213404,-0.40691214233722306,-0.4069109718902588,0.9025399537170561,0.36667164902203303
0.5998189839226803,0.513756255111176,0.5137391704659391,0.9893168815291827,-1.8161848427958265
0.3852517205723093,-0.6386804475476057,-0.6386729085700427,2.0801976700806586,0.5022292172637923
-0.10421891623864425,-0.7611865658042126,-0.761176589464577,0.9242108289149381,0.047318350294474676
0.09255537787905692,-0.10102699118540912,-0.10103439088806296,0.3402256124342614,-0.6684836341094267
0.23714278071482842,-0.3177865524720154,-0.3177888162553423,0.8640004940284273,-1.6560239601446614
-0.06609966719924247,-0.48744097660503527,-0.48743835615722686,1.0728998089203516,0.8938769825956941
0.09397994577187475,-0.09975826063030578,-0.09976568882174477,0.12894955320926543,-1.106384114492745
0.025310576519470166,-0.2718755410060749,-0.2718788357009187,0.05896889468997438,-0.6562152250262504
0.349221703392913,0.20365794408549703,0.20364477753283441,1.0568065246843903,-1.7948556685974986
0.2574959268221405,-0.1117499407245067,-0.11175674140943899,0.17634486920633652,-0.35707772829857304
0.283475752323653,-0.39399340944224037,-0.3939934246762719,0.8742003402623192,-0.15093751051342505
-0.33073274843010936,0.15071249071715068,0.15070391629816868,0.6363125104158329,-2.301563164659286
0.5303159976788212,0.03171011438107166,0.031703674750046026,1.047985817450408,-2.384628901008855
-0.03731237996559062,-0.4426861166805199,-0.44268485942197355,0.24566419193919475,0.38808994787128326
0.3362807018758971,-0.4571715517921073,-0.45716943191157594,0.9950237132002516,-0.741050091903789
-0.08243805039779144,-0.2956378630037387,-0.295639549410266,1.6220106703022936,-1.2362791716093442
-0.4711002340442876,0.17152787566941563,0.17152205799770726,0.1251414820638563,-1.4378924984981678
0.655213541207285,-0.4472603891901449,-0.4472503419318354,1.8357569511485354,-0.7686509804551477
0.4826153580064048,-0.18113228833652759,-0.1811343964835309,0.11578879226008089,-1.1958820618392496
-0.10686053318976828,-0.3480271384286153,-0.3480272902184471,0.7645095448000238,-1.3008876365447974
0.026746020699111254,-0.5019378756098214,-0.5019360043563932,0.7872733758449846,0.02770094118495654
0.17415420557679812,-0.6673372250094685,-0.6673318189058953,0.1968773558677221,0.04989125190324332
0.39115379237024184,-0.31908895821339,-0.31908922243937027,0.3913460076404065,-0.8557362255763856
-0.1052255356900869,-0.15317946556639947,-0.15318435081342077,0.2848943262870565,-1.366791896920169
0.35783633805064163,-0.3492108749630499,-0.3492110001725998,0.0011750344879073765,-1.1981350258288115
-0.3751365165443543,-0.39270748304733893,-0.39270009370495323,2.0358736858277755,-1.5224980729231519
0.31975842967230816,-0.3343570727207877,-0.33435806882384406,-0.19530621201853518,-0.28805490167264336
0.27067940208746216,-0.2762524196046842,-0.27625516822037643,0.14437609138301544,0.09214371026547875
0.00741193727447652,-0.27179663717866803,-0.27179984408560787,0.23770229138827134,-0.9736892992297458
0.025803248462182092,-0.227908196807313,-0.22791247876948229,0.7004060555442385,-1.2837751051124877
0.16679225706336853,-1.1179798663357936,-1.117964296470604,-0.15820265572719686,-0.6172175721432349
0.5974209383503172,-0.799643673306839,-0.7996237431248765,5.054229879197046,3.815481150094958
-0.433396689458765,-0.37430130690011987,-0.37429245010755735,0.42127023004691716,-1.4130159800547268
0.01615744641208358,-0.23025847403638414,-0.23026270322411466,0.059572875308238946,-0.10783505718568688
0.44181169468635617,-0.4046737276285052,-0.40467099537037426,0.1422041566194382,1.046519329847496
-0.21651744707359008,-0.31877405939708736,-0.3187729872991635,0.1309741055035188,-0.9114298290078866
0.4213393274468018,-0.3689431906930316,-0.3689418876659332,0.2266713510346837,-0.6156501720372529
-0.024085430327661653,-0.40021221325588957,-0.40021208884942383,0.6484045435692478,-0.16144038564593113
0.14375210134358568,-0.152349139364482,-0.15235547621058476,0.5574031946613204,-0.8766507591389289
0.585451267978522,-0.3418655645192942,-0.34186092888355085,0.045547907677812624,0.14735300820647645
-0.34462673937969307,-0.3718169558576229,-0.37181111031866765,0.43839152922901686,-0.2982547085552624
0.5045292320386751,-0.09802183905736046,-0.09802536561458007,0.5978133272273868,-0.9569435351344995
-0.4205293009898451,-0.2839768445789887,-0.28397109069825144,0.4858316423144822,-0.9183581300367967
0.2890772169920703,-0.46002597163692577,-0.46002423545992827,0.8683634199398478,-0.9582710071664813
0.31207604230901337,-0.7043183114819254,-0.704310552470236,0.24071512111863733,0.31623089195081117
0.06337862161104997,-0.2017790286724393,-0.20178398691321134,0.5432375036244764,0.2686756125559344
-0.03790051498321618,-0.37090862144495473,-0.3709090654780664,0.3168324535624591,0.0885718544377532
0.06350467472350846,-0.5412060983370909,-0.5412033453330376,1.1062670684429576,0.7496130920879674
0.24552906720496873,-0.319013099482614,-0.3190152461647141,0.1285654850345181,0.16666321584547047
0.22353004987570915,-0.27512725639956187,-0.27513047807857044,0.8306113393523442,-0.49074609411265374
-0.19325644195129102,-0.19210851826598463,-0.19211109642382151,0.11248337119886621,-1.5437053146515807
0.500339320135599,-0.49847783978211374,-0.49847121000091865,0.11216955270923915,-0.08200384933182629
-0.0964358956532451,-0.564051129755525,-0.5640461621429288,2.376237806350676,-1.0371763999954657
0.3349924940506763,-0.7150448434876476,-0.7150363062584848,-0.028804571018818198,0.03472760227096158
0.10833296936818818,-0.3413967091997992,-0.3413987115064318,2.5052494473125377,-1.093933188633933
0.15066619867940828,-0.27442598855779576,-0.27442949466242805,0.3116012230233762,-0.864464309811969
-0.24121308597547456,-0.18978519909826363,-0.18978693382866244,0.6030103784355488,-0.2683726554573407
0.764559856446981,-0.25313538940777713,-0.2531275517090245,0.41589948162703033,-0.666135553936071
-0.4416223115733092,-0.5528290530539545,-0.5528139485082145,0.48070042822781567,-1.0049715674752455
0.07699381442502196,-0.30867804151729544,-0.30868068894752826,0.7386330596294403,-1.2920839956882053
0.3807858418047022,0.2708938568193867,0.27087935963326204,1.458326010213688,-0.8457109910479529
0.21220622731537822,-0.22413523251994621,-0.2241395992023648,-0.10313513009828817,-0.8222736395596408
-0.15630595392383959,-0.3083436182578887,-0.3083439446464301,1.4771800899793408,0.7790103732002598
0.21314439360768714,-0.8061053683576364,-0.8060965328178067,4.420633024716639,-0.5560517655318099
0.15054821366370666,-0.27212165646318515,-0.2721252143105785,0.22940394741942657,-1.4923859265393629
0.24570016419900317,-0.20983357794620097,-0.20983808664665726,0.5156838870957826,0.5685225223702219
-0.2622404438961999,-0.1465013895314761,-0.14650382750176802,0.08726555053650706,-0.9580024503144583
0.3216397067230885,-0.15857358556306494,-0.1585785288068095,0.8084452138647078,-0.3049814758057636
0.10606939122025415,-0.39349401359477065,-0.39349475651975213,0.46805225958365454,-0.7342613894310664
0.06573217211706468,-0.28574201544659644,-0.2857450883355259,0.19267347729210849,0.15957964322886511
-0.08635074393245283,-0.37354621249731906,-0.37354614950621406,-0.11338188657669535,-0.12936985515993696
0.1667195390457139,-0.17292226001125813,-0.17292813489700898,0.5685563786569432,0.35268725103860743
0.288999459619639,-0.19477297781803346,-0.19477737689935157,0.713618249570541,-0.42575714550783006
0.03711923373589856,-0.605959899070124,-0.6059556024883754,1.3050583963825935,-0.3084489403949998
0.28190362750677256,-0.876521794960849,-0.8765103035353572,-0.21383970157655027,0.32609712120920753
0.36082665270673714,-0.3665698065542318,-0.3665694524169731,0.35472845650280577,-0.308805093990636
-0.5274364556771378,-0.33463068360924175,-0.3346194934554679,0.12494850205939341,-0.6202711174705001
0.44318908755061615,-0.2638874464881996,-0.2638883233222014,1.568058529212607,0.6533284579266821
0.22606747399942098,-0.5193207201657225,-0.5193183690285306,0.8984070487518115,1.279164365535933
0.0827531506663118,-0.30671511849200955,-0.30671789955846784,0.045532624255600215,-0.5993977989942948
0.1690038465089963,-0.328274492200539,-0.32827678916076786,0.005100175447811783,-0.04055504561145961
-0.09611341798045496,0.04138850621410047,0.041379162469417724,0.1402360932798776,-1.088101335146949
0.3043935113305188,-0.288214813034229,-0.2882170243606882,-0.10022962720251327,-0.607839449751718
0.0016213313880001886,-0.5044812477899586,-0.5044790507472661,1.7736645852054123,0.4394935067551824
0.05607011590382404,-0.4058785111543593,-0.40587897599090933,3.4072290107030794,-0.8290494193902341
0.3994839458337405,-0.3109871203801836,-0.31098756652935966,1.1343984927738489,-0.5479541118559693
-0.010783636654210456,-0.4349358979465183,-0.43493517295433415,0.010562851297903002,0.2360363073617353
0.04831756738634138,-0.42804242610579063,-0.42804239326140414,0.8012751670266433,-1.8249962431325872
0.2586546142536519,-0.3484770962366655,-0.34847840219840226,0.8137960747748344,-0.10564098581963377
0.01261507492818323,-0.29586096111278587,-0.295863538106289,-0.1348167315646876,-0.4213633005942551
-0.015296221136419076,-0.3102639994920074,-0.31026616351198055,0.03350514892361364,-0.6010044126378384
0.3112909185284857,-0.28753136796392026,-0.28753359463683714,-0.1326123387899556,-0.26402789478757527
0.6117637883484632,-0.0691206478100342,-0.06912267389904944,1.0760743406326498,-0.6301584700368706
-0.4397375467248209,-0.21142446181252178,-0.21142033706354582,1.3134254394228504,-2.1632637197697
0.30216152596197066,-0.8636666060676202,-0.8636551346207626,0.04456817057620583,-0.4210774412972278
0.44571082684287056,-0.557049288299403,-0.557042507597669,2.1894437033091387,-1.9137858232556313
0.13130399168005638,-0.0632515823006119,-0.06325974067375974,1.5141735514502639,-2.3029150570944203
-0.1765064986231982,-0.20380491354865257,-0.2038074081884003,0.7629481562142463,-2.831212930853247
0.20821980789210687,-0.45187191935266574,-0.45187126186786203,2.3510483711193997,-0.718441174077289
-0.1540943824301118,-0.24064252223279423,-0.24064454793890155,0.5908813291462007,-0.8999428096084119
0.27863867955585786,-0.663768461319704,-0.6637622397546004,0.3787925913376999,-1.0435452128273275
0.16161376993287455,-0.0497403094259198,-0.04974886074839646,0.2119650266382588,-0.29192600996810136
0.022015387310781395,-0.298600742025617,-0.2986032574985479,1.2162132642474024,-0.8369686265995304
0.058178510134766374,-0.611989817330991,-0.6119855644693961,0.3226714377423926,0.9022202884085593
0.3930568168655544,-0.39243503646053784,-0.3924335641730202,0.6417523717429768,0.443412229645244
-0.10972602572083161,-0.4535091066001095,-0.4535066211598972,0.818656084557835,-1.4233514766991804
0.16992465074947935,-0.40907469831516496,-0.40907509138274173,0.006746633559115093,-0.6530512371998519
0.24075899092785283,-0.3988159468889504,-0.39881621207364837,0.6317250372767402,-2.0814616976632228
-0.10052449729113226,-0.23293036720667903,-0.23293337212271753,0.5805459454032526,0.4774732092067261
0.20216410373425125,-0.21462145502831792,-0.21462621445772387,-0.10596197154258236,-0.38577713970582056
0.15187865974499415,-0.2061597584226701,-0.20616479741539645,2.0433794110937993,-1.1696475405679059
-0.016567287461727895,-0.4250090620530732,-0.42500847040395706,3.1342822011970983,-1.1082153641383174
0.27183416061743776,-0.738976168348327,-0.7389682580273268,3.044610367039108,0.3709009919137589
0.03005040128058346,-0.9037566914194066,-0.9037454840428701,2.894754374573419,0.3615881473785611
0.06112815091464945,-0.6614762200499514,-0.6614708559930057,-0.17015554045075656,0.7079925417021621
0.14389518567999918,-0.6283226409192209,-0.6283181108709291,-0.19984282397960798,0.924765120116163
0.21690402411411014,-0.6104052027812633,-0.6104008959418347,-0.20162831014960053,1.1509081068552547
0.10347045619358175,-0.6108042000015785,-0.6108001528818069,-0.09496831693507277,0.629384680271842
0.11523989556111298,-0.6089291369702611,-0.6089250423945485,-0.10489262483278793,0.30619209060261593
0.11530790761641896,-0.5882314360466143,-0.5882278062286488,-0.18340757662508145,0.8852188477166975
0.14914672678513294,-0.5677608635069674,-0.5677577829063359,-0.23543734961072052,1.0394486044994635
0.2061906328311646,-0.509784641819356,-0.5097825943702529,-0.24220459639013242,1.3191312200438698
0.18411789474240933,-0.47487207157594513,-0.4748708976328657,-0.26649820041455147,1.8308803827782572
0.05680167121484822,-0.5169280802688154,-0.5169258724169519,-0.21438468144490527,1.9743760732041842
0.17783596587027578,-0.7734316606312713,-0.7734238274441041,-0.2711961548561019,0.15970239963953153
-0.10206737589840827,-0.5354730769977379,-0.5354688406523688,-0.15910313530888648,1.5589786004183233
0.09508428254395554,-0.5467934924081538,-0.546790882620594,-0.19393777653808036,0.6063293098543531
0.17983063225036597,-0.7586992592267504,-0.7586918464088145,-0.05413351554347632,-0.009716239124625672
0.25708482831288154,-0.5413284395723211,-0.5413254151421857,-0.20803393749374385,0.6783422488989821
0.09599701868768169,-0.7430419097205896,-0.743034803701705,-0.02368835307999131,0.28199970690896653
0.15578910929215958,-0.7541647968774913,-0.754157485878908,-0.2190986538678478,0.6850897911528049
0.12208710027082044,-0.49866341155326815,-0.4986617929457955,-0.20424000017925087,1.1048451618385173
0.16622272021410947,-0.7740328433117126,-0.7740251309647351,-0.20350879455915047,0.7981401842286509
-0.011921705046330439,-0.4862451492457426,-0.48624318256729204,-0.1955682312856339,0.7953837705367337
-0.05049517818782774,-0.5412212342585798,-0.5412175853181106,1.4956436291647424,1.5328896814325383
0.11799435174404074,-0.5331343532235311,-0.5331320501459186,-0.18276420284387881,0.7009901013943084
0.26931478071775056,-0.5576887585918947,-0.5576851876787011,-0.19364539355980967,0.6109816440732743
0.0942902033299012,-0.4847728450246962,-0.4847717174430786,1.1298768170918887,1.6836083371143002
0.08093574391105922,-0.5254744126484695,-0.5254721920117902,-0.19109622125242595,0.702043322609765
0.249929385633894,-0.4640463052447214,-0.4640450161508329,0.4768946228156712,1.1893135646482207
0.16342546285482312,-0.3195783231543109,-0.31958081538318084,-0.00408504377097189,1.0177900817444743
0.033002729716347406,-0.5119074324177648,-0.5119052477426803,-0.20638393100529226,0.936273044056948
0.25694375715382156,-0.2901291936367515,-0.2901317202152566,-0.018898829971149233,1.170699752490639
0.14299085230773645,-0.5361710310578762,-0.5361685702333475,-0.16550108297712965,1.0679246694489362
0.12879940061967643,-0.5430881471783263,-0.5430856205926599,-0.1420088415572437,1.2588863089380569
0.03502014371825374,-0.8247267611873285,-0.8247174627325071,-0.19521845707169208,0.146541233145674
0.20255010548735547,-0.5400382142174701,-0.5400355769973942,-0.1772661783370706,1.2123850664872846
0.1915721698773725,-0.8288536283963733,-0.8288445059535322,-0.22014844573478587,0.30093129718575884
0.08850654995782663,-0.5026507864681174,-0.5026491678855539,-0.13749337521138613,0.743297452016113
0.20580888824290985,-0.4896486716624472,-0.48964707635767435,1.005016697465175,1.2180732591456194
0.15967221553111718,-0.25185250810950666,-0.2518564315320336,-0.011423016772590383,0.9369234639020191
0.14818211221505742,-0.5029286067548555,-0.5029269819339599,-0.15823970913927876,0.5157727371620215
-0.0658074513006835,-0.27602511209735314,-0.27602750757851696,-0.03136572435819138,0.669236444122764
0.045239632071061,-0.5555460853037194,-0.5555429207419278,-0.23453651920020593,0.6126680153292644
-0.031830587791471916,-0.5697548644302218,-0.5697508434586332,-0.2270813634362833,0.8796151971917964
0.09513750479824531,-0.19961692050282548,-0.1996221064120921,0.12838843316355017,0.515933658995077
0.258392639612867,-0.5226122009387426,-0.5226094176541832,-0.18467826375312027,1.2116629541879327
0.3698229139830922,-0.0967202393709764,-0.09672630282537031,-0.06131159927812698,0.3727292894110862
-0.1019358448919025,-0.0718874763458811,-0.07189427652832724,-0.11959360573226817,0.46327913776691
0.10771491622698798,-0.46728539244335665,-0.46728456797512075,-0.1962419856706263,0.9142310484723367
0.016562943928552648,-0.48724492611900383,-0.4872432056699681,-0.20417829499935206,0.7295715772584387
0.001801619754818064,-0.010908072886864562,-0.010917048371815959,-0.131087901012455,1.4579786949605569
0.4861880938468219,0.20790406265230832,0.20789241282870757,-0.3493069997510784,2.1107756681723555
0.19883350312059775,-0.539489111645584,-0.5394864867553643,-0.24698176783117576,0.9932301097810631
0.19676286942895876,-0.5575659695483365,-0.5575629387502439,-0.30460024097566696,0.8666401827457405
0.014311580766268022,-0.49488605874428626,-0.4948842562766415,-0.265161415004544,0.8177474991079388
0.059940001850734025,-0.47129050056799776,-0.4712893174878614,-0.24006346406770582,1.2580168910284697
0.2845600368234699,-0.5362642647517816,-0.5362609062371858,-0.21183417346689817,1.3268799394294115
0.2399817146921682,-0.5747687055946856,-0.5747649302781229,-0.25281651407865535,1.2325128128235998
-0.039952437665974595,-0.604411198748308,-0.6044061309050512,-0.26036337370473966,1.1115422625787466
-0.0020803709017843883,-0.6417579655014714,-0.6417524172916543,-0.27830140362491795,0.7376386287806503
0.12767791994341135,-0.6492444251302365,-0.6492395148521608,-0.2765158729234184,0.6360034882212546
0.0855015557766719,-0.6656223877979364,-0.6656170202002767,-0.24223414392821932,0.840168409872757
0.24838570688479086,-0.641063504346292,-0.6410580612899486,-0.059996487433136285,1.1180726531670289
0.20750595315445078,-0.48952032979562077,-0.48951873737270796,0.12663689486594268,0.9041466664741025
0.08757947281058345,-0.444256222240418,-0.44425582532238916,0.0016301376417904832,0.6157934113331807
0.026988935551244812,-0.5842709296314496,-0.5842671200659455,-0.03966237671734511,0.50815302164818
-0.0425075674921688,-0.6798858891021295,-0.6798790369483287,-0.24288222750803987,0.9477237322239825
0.17870152955000126,-0.6403409208281095,-0.6403360313549875,0.0038914017204191207,1.1952747337164222
0.21063745181012034,-0.6055769333879539,-0.6055726454055309,-0.08994175594826175,1.0838511690126933
0.0776499614979535,-0.6350209578905732,-0.6350161878748731,-0.27813562639146294,0.8204654723730251
0.15958470771244634,-0.6628219736374837,-0.6628167584815438,-0.23674237716574043,0.6097148822800379
0.07850051226019175,-0.6801590521822556,-0.6801532686105529,-0.230142589006337,0.7205093049412407
0.07965717369156393,-0.6813728814363369,-0.681367160168288,-0.2608468005899821,1.1249873672657364
0.2130973391133148,-0.6494865998740598,-0.6494814154790933,-0.1098166635538106,1.399670233485855
0.1020847695515367,-0.6567356315272793,-0.6567305530374674,-0.09196406373037386,1.0496031979055946
0.16243955989594314,-0.6412356418676042,-0.6412308218635704,0.04285474475606646,0.867978728126946
0.1163077053458739,-0.5835350909867559,-0.5835316561828023,-0.014683258778027094,1.2284255314322372
-0.002579761984198488,-0.621225864097547,-0.6212208664866674,-0.17872875086186668,0.9578519713287598
0.07730609028951621,-0.7000932399065337,-0.7000870982810906,-0.18393360890025365,0.6212650588069015
0.11463932244136699,-0.7005436455229119,-0.7005375833434639,-0.04102003552393563,0.5810592054711498
0.13451089536812214,-0.6258388272467176,-0.6258344425310212,0.09962928835159662,-0.19799191540052494
0.07977863111763071,-0.6511786884225256,-0.651173645151766,0.0733845669592463,-0.14282511800656772
0.005857949005677688,-0.753907530993012,-0.7538995540738115,-0.18395700186700384,0.7783311565529286
0.15623225450741793,-0.7891367912860379,-0.7891286502269145,-0.24104912851708085,0.8256546626910792
0.16427780624250102,-0.23324463909132237,-0.23324906990499705,-0.1330315273330788,0.8400567319198762
0.11353599289910224,-0.2703302440275522,-0.2703339316599764,-0.16345692776844709,0.8110117424773834
0.14500714175133766,-0.3427912738950917,-0.3427932448873891,-0.08544696238448869,0.7661364148008499
-0.1045309510347675,-0.327567850658836,-0.32756837229329805,-0.016904496873862685,0.6794953352398243
0.10126402150780185,-0.26113441044885743,-0.2611381254503604,0.06129276440872117,1.1638927632760971
-0.07054603481614187,-0.2964963115686593,-0.2964981578184117,0.04776088599235642,1.6641734256967051
-0.036574444036406514,-0.289305853244752,-0.28930821919169347,-0.1298698573327442,1.0389840997687312
0.23330460295237557,-0.26332956687308323,-0.26333296390435307,-0.18920524989878168,0.7673714530435899
0.18015780819183336,-0.4618598363020603,-0.461859133662295,0.09222908893273093,1.4139654090914664
0.21260645210237109,-0.6715273675352703,-0.6715216882245855,-0.11262875272898784,1.1354786231132654
-0.022162699775298934,-0.3867479602556454,-0.3867483173023525,0.7271450431170646,0.8724417590746774
0.1740993035375828,-0.05867614548933393,-0.05868431704224316,0.6195978957154958,0.22389073739443946
0.30112565004269504,-0.2521869313689134,-0.2521901308048771,1.6089999489273528,0.20469360718196375
0.2206574996834014,-0.6678763862364713,-0.6678706097876523,-0.04251379901068581,0.8256699853445699
0.1364179385244703,-0.7514403310094804,-0.7514331259674039,-0.07184161893921509,0.48396253363528313
0.06194833732037101,-0.7440026377076426,-0.7439954205563803,-0.15529666095397848,0.5382889177614809
